Y,B,H,r,g,i,u,J,V,Tmax,Tmax_err,st,st_err,first_phase,name,step,K
,,,12.469999999999345,12.469750000000204,,,,,56683.7895147891,0.13901203254765931,0.8966958970960983,0.01735727369024293,-7.630514789103472,SN2014I,10,
,,,13.979499999999462,13.981499999999869,,,,,56683.6966372627,0.20974261024959023,0.9043483247282575,0.022039738292175915,-6.6106372626964,SN2014I,10,
,,,13.70574999999917,13.708000000000538,,,,,56683.77102106854,0.18317004587872565,0.9006173972320852,0.01933605714775012,-5.587021068538888,SN2014I,10,
,,,15.71624999999949,13.465749999999389,,,,,56683.872356424734,0.17713795977667382,0.8787321463303935,0.018726544223163773,-4.716356424731202,SN2014I,10,
,,,17.457749999999578,15.467249999999694,,,,,56683.913757282666,0.1988403319762701,0.8934580836779747,0.019634981070129225,-3.7617572826638934,SN2014I,10,
,,,17.71574999999939,17.212750000000597,,,,,56684.2738331852,0.30536311726365933,0.8601097719656035,0.026063383750357303,-3.1358331852025003,SN2014I,10,
,,,19.196749999999156,17.450000000000728,,,,,56680.993011252736,0.7302280925170768,1.1891043625560813,0.06377756702141008,1.2129887472619885,SN2014I,10,
,,,11.306000000001708,11.305000000000291,,,,,56678.31803188267,2.242710935021649,1.1891006505137047,0.1472383465763187,5.808968117329641,SN2014I,10,
2.5312812499998927,3.2477916666666715,2.6121935483871868,3.2477916666666715,3.3890434782610415,3.117880000000005,3.7117619047619104,2.530187500000011,3.2477916666666715,54399.05223232721,0.047679871555278336,1.0473986291739954,0.007012576578649308,-6.9602323272119975,SN2007le,0,
,,,6.495583333333343,6.722181818182104,,,,,54399.0212558583,0.06659660693914796,1.0585420723089156,0.010789059899638107,-6.929255858303804,SN2007le,2,
,,,6.541000000000085,7.086000000000323,,,,,54399.08499677551,0.07106103308104116,1.0369043875620894,0.00950157662187592,-6.990996775515669,SN2007le,2,
,,,6.813909090909212,7.194799999999669,,,,,54398.82971382468,0.08052246665081318,1.0697219806855776,0.010379198319241795,-4.741713824674662,SN2007le,2,
,,,6.80350000000035,7.4953000000001335,,,,,54398.959144015156,0.10967322509127492,1.0400112619987174,0.010603247583224338,-3.872144015156664,SN2007le,2,
,,,6.994499999999971,7.326888888889193,,,,,54398.68381379812,0.17518837253590427,1.0713882489637123,0.02734917852460999,1.4101862018796965,SN2007le,2,
,,,9.743375000000015,9.277571428572369,,,,,54399.089418372605,0.06641773856896162,1.0522613059063934,0.0128344639048481,-6.997418372608081,SN2007le,3,
,,,8.99271428571436,10.563142857143248,,,,,54399.02020139028,0.07497430694595539,1.0568649380126203,0.009931291394133597,-6.926201390284405,SN2007le,3,
,,,10.135857142857276,10.850285714285357,,,,,54398.98735772584,0.09830880140600287,1.0400059775321042,0.012461011419295115,-4.899357725837035,SN2007le,3,
,,,10.291000000000556,10.324666666667326,,,,,54398.93477424751,0.10017960758748586,1.0571362192268385,0.013159361684117694,-3.847774247507914,SN2007le,3,
,,,9.490166666666482,10.990333333333789,,,,,54398.57150038612,0.1785315851143272,1.077114485416812,0.027213593244686266,1.5224996138786082,SN2007le,3,
,,,12.991166666666686,12.790400000000954,,,,,54399.089485197605,0.08410630506641667,1.0560047715792067,0.012876510057813132,-6.9974851976076025,SN2007le,4,
,,,12.391599999999745,12.988200000001234,,,,,54399.130514434204,0.11440852520453519,1.0366069187302374,0.01598764698018707,-7.036514434206765,SN2007le,4,
,,,12.389800000000104,14.389599999999337,,,,,54398.875797131084,0.10032762304423161,1.072041882627659,0.018894804442479745,-4.787797131080879,SN2007le,4,
,,,13.6070000000007,14.990600000000267,,,,,54398.86893122318,0.07828533275734584,1.0569870693023942,0.010310701372836958,-3.781931223180436,SN2007le,4,
,,,13.988999999999942,13.987500000001091,,,,,54398.62303838192,0.19938920327580006,1.0775798112262964,0.028940594153733967,1.4709616180771263,SN2007le,4,
,,,15.733500000000276,15.988000000001193,,,,,54399.19422250256,0.09402057821259684,1.01283845003453,0.015098816693393535,-7.102222502566292,SN2007le,5,
,,,15.48949999999968,16.235250000001543,,,,,54399.128468167546,0.07122891788247483,1.0369948396640347,0.017638895273613307,-7.034468167548766,SN2007le,5,
,,,15.487250000000131,17.98699999999917,,,,,54398.76289780568,0.059096753430170845,1.0971477972945676,0.011342377594541823,-4.674897805678484,SN2007le,5,
,,,17.008750000000873,18.738250000000335,,,,,54398.78715634187,0.07237013520324162,1.0782401981346406,0.010026141808741652,-3.700156341867114,SN2007le,5,
,,,17.486249999999927,18.311000000001513,,,,,54398.802531398476,0.26471040190469425,1.0553673301864173,0.030969245491818717,1.2914686015210464,SN2007le,5,
,,,19.48675000000003,18.983000000000175,,,,,54399.18228720292,0.04909224934456599,1.0846517678723244,0.014953834533582228,-7.090287202925538,SN2007le,6,
,,,18.3179999999993,20.97766666666818,,,,,54399.010452180475,0.07157244789624502,1.079806756934874,0.014827804453562295,-6.9164521804777905,SN2007le,6,
,,,19.980000000000775,20.651999999999436,,,,,54398.73710455187,0.023621068253161254,1.0885834711231213,0.004140867439530759,-4.6491045518632745,SN2007le,6,
,,,19.34733333333376,20.649333333334653,,,,,54398.88540776968,0.061306610346505114,1.048782971735017,0.007958125504402965,-3.798407769681944,SN2007le,6,
,,,18.980333333332965,21.980666666667577,,,,,54398.4450524895,0.24930684801706013,1.0670932366568138,0.029145106338518106,1.648947510497237,SN2007le,6,
,,,21.3173333333325,21.647666666668858,,,,,54399.05873100477,0.024028444173956026,1.091086998209773,0.0065058563585395374,-6.9667310047734645,SN2007le,7,
,,,20.983000000000175,24.647333333334245,,,,,54398.99259668526,0.034763496993201866,1.0635937276595224,0.007072877706337647,-6.898596685263328,SN2007le,7,
,,,23.650333333333645,25.3173333333325,,,,,54398.76996566101,0.04590556584516714,1.0671892756603756,0.008829042292067487,-4.681965661009599,SN2007le,7,
,,,24.012333333334634,24.98400000000038,,,,,54398.63745803774,0.10030742280841312,1.0849567842997991,0.01570737961351109,-3.550458037738281,SN2007le,7,
,,,25.982333333333372,25.519500000002154,,,,,54399.007783691006,0.02962943052041804,1.1003765314619924,0.008052830669634008,-6.915783691008983,SN2007le,8,
,,,26.480999999999767,28.474500000000262,,,,,54398.995384082365,0.049301027522254674,1.0895194140076825,0.013881805001344096,-6.903384082368575,SN2007le,9,
,,,31.467000000000553,31.976000000002387,,,,,54399.32806003422,0.19496476689914205,0.9447511453331844,0.03948782378661004,-7.236060034221737,SN2007le,10,
5.704904761904756,2.300482142857228,5.815588235294426,2.1977555555555024,2.404129629629703,2.063849999999972,1.8544761904762246,7.046647058823403,2.2039811320755,55906.01108398018,0.05833364182133787,0.6648385755541193,0.00759649706497843,-3.8350839801787515,SN2011iv,0,
,,,4.312909090909009,4.808259259259406,,,,,55905.9768109507,0.08765471999508244,0.6729721859894142,0.011589665692167213,-3.8008109506990877,SN2011iv,2,
,,,4.495318181818055,4.762000000000206,,,,,55906.040608340096,0.08104764069409866,0.658801909841308,0.01026850930181776,-3.8616083400993375,SN2011iv,2,
,,,4.474666666666702,4.958153846153996,,,,,55906.13352023341,0.08573090013818516,0.6608976149041482,0.011280179992211198,-3.0465202334089554,SN2011iv,2,
,,,4.6591904761905125,4.9105999999999765,,,,,55906.17780130811,0.08788822843575747,0.6503335720719229,0.010574511263215815,-2.951801308110589,SN2011iv,2,
,,,4.691349999999875,5.150840000000025,,,,,55906.252755446774,0.09356268531663224,0.6540439216046315,0.01166797834467825,-3.024755446771451,SN2011iv,2,
,,,4.845550000000003,5.0759166666666715,,,,,55906.42794584654,0.08632872918558038,0.636569579285276,0.009820202274721695,-2.2589458465372445,SN2011iv,2,
,,,4.8892105263160035,5.283625000000029,,,,,55906.49773747518,0.1030882506247127,0.6385847070021805,0.012093666805500362,-1.3057374751806492,SN2011iv,2,
,,,5.046052631578948,5.252086956521848,,,,,55906.606675312636,0.08471180300972973,0.6285699246959616,0.009081255569880719,-1.4136753126367694,SN2011iv,2,
,,,5.1032777777780005,5.468391304347872,,,,,55906.80176080089,0.09554460648260275,0.6188273526023573,0.011059678630289622,-0.5757608008862007,SN2011iv,2,
,,,6.593266666666508,7.212388888889109,,,,,55905.93405818235,0.1236945260288667,0.6694389076143193,0.015815102657952617,-3.7580581823494867,SN2011iv,3,
,,,6.563142857142728,6.872882352941173,,,,,55906.00578919481,0.0798487746933481,0.6624908123229826,0.010910531816769946,-3.8267891948125907,SN2011iv,3,
,,,6.712000000000054,7.229647058823663,,,,,55906.15366313659,0.09779129073005256,0.6636931051833631,0.012047141372153144,-3.066663136589341,SN2011iv,3,
,,,6.988785714285768,7.574882352941238,,,,,55906.17028661854,0.13329510301194092,0.6529361181027159,0.016680238305915845,-2.9442866185345338,SN2011iv,3,
,,,6.986846153845993,7.2368749999996,,,,,55906.17353516237,0.08412031682893358,0.650136215192282,0.010674060408355753,-2.9455351623691968,SN2011iv,3,
,,,7.145846153846203,7.613875000000007,,,,,55906.427364466486,0.10118484194981232,0.652465642844793,0.011126200882716797,-2.258364466484636,SN2011iv,3,
,,,7.4546153846156535,7.925437500000044,,,,,55906.564464496936,0.14020662188389968,0.626280674418668,0.01711961698436391,-1.3724644969333895,SN2011iv,3,
,,,7.405166666666749,7.588333333333139,,,,,55906.45153552947,0.09042769935781386,0.6336371603031895,0.009924922224620844,-1.258535529472283,SN2011iv,3,
,,,7.654916666667002,7.984333333333295,,,,,55906.74448445694,0.07945709615528733,0.6418096298296171,0.00786579320873527,-0.5184844569375855,SN2011iv,3,
,,,8.625818181818017,8.987846153845917,,,,,55905.672543004264,0.14073286947431693,0.7082590879563362,0.017383797882181896,-3.4965430042648222,SN2011iv,4,
,,,8.99063636363611,9.524000000000411,,,,,55905.967965820986,0.10398630855251127,0.6745929440543537,0.01295050405344234,-3.788965820989688,SN2011iv,4,
,,,8.802500000000146,9.916307692307992,,,,,55906.209769169815,0.10736964020739127,0.6628537094892952,0.0135560457796767,-3.122769169815001,SN2011iv,4,
,,,9.083000000000174,9.402583333333192,,,,,55906.12953677027,0.13468914967353435,0.6410821357153127,0.018679703999643932,-2.9035367702672374,SN2011iv,4,
,,,9.38269999999975,9.649166666666133,,,,,55906.01177790849,0.16003401088603952,0.678234973295005,0.020401803250739956,-2.7837779084875365,SN2011iv,4,
,,,9.691100000000006,10.151833333333343,,,,,55906.27609233485,0.11410685845270951,0.6590215227644827,0.012391422863686883,-2.1070923348452197,SN2011iv,4,
,,,9.661333333333864,10.567250000000058,,,,,55906.4730699266,0.11884420908130378,0.6528270766032601,0.012847576726919923,-1.2810699265974108,SN2011iv,4,
,,,9.873555555555665,10.078545454545582,,,,,55906.66577560354,0.11079402363822419,0.6037581810659758,0.01574824623685936,-1.4727756035426864,SN2011iv,4,
,,,10.206555555556001,10.253818181817637,,,,,55906.975051955276,0.14920320903322157,0.5920198431298811,0.020578157182022376,-0.7490519552738988,SN2011iv,4,
,,,10.988777777777512,11.087000000000263,,,,,55906.027348970034,0.16957125817971894,0.6574941081087415,0.022700099539689704,-3.8513489700344508,SN2011iv,5,
,,,10.360499999999774,11.387800000000425,,,,,55905.951816563094,0.07776194374183736,0.7028916672318872,0.009846013035655108,-3.7728165630978765,SN2011iv,5,
,,,11.003125000000182,11.593099999999685,,,,,55905.88242157811,0.12143500878931132,0.6741652880300512,0.015981893916513078,-2.7954215781137464,SN2011iv,5,
,,,11.353750000000218,12.276499999999942,,,,,55906.0655109494,0.1369140200448889,0.6669073775887734,0.01745209728922282,-2.8395109493940254,SN2011iv,5,
,,,11.728374999999687,12.877100000000064,,,,,55906.1192528922,0.15612952186373352,0.65068867160077,0.019196173436697668,-2.8912528921937337,SN2011iv,5,
,,,12.113875000000007,12.09744444444449,,,,,55906.5494742967,0.13979534966340995,0.6301727055788536,0.018206474384398933,-2.380474296696775,SN2011iv,5,
,,,11.556714285714927,12.318333333333108,,,,,55906.23043102041,0.11082177265435393,0.6862024852763654,0.011164592713155008,-1.0384310204099165,SN2011iv,5,
,,,12.273857142857326,12.647222222221899,,,,,55906.55909546025,0.14105752192028792,0.6049827378486623,0.019377133075549446,-1.3660954602528363,SN2011iv,5,
,,,12.694428571429203,13.307222222222158,,,,,55906.553543034526,0.1493873506329169,0.6542349692869202,0.01473635777875714,-0.3275430345238419,SN2011iv,5,
,,,12.705857142856985,14.424777777778218,,,,,55905.57237400845,0.1515363292026202,0.7174904395742357,0.01899467430528471,-3.396374008450948,SN2011iv,6,
,,,13.126285714285457,13.227500000000873,,,,,55905.92713279274,0.09545394966159741,0.6551601494950064,0.012557387281013249,-3.7481327927453094,SN2011iv,6,
,,,13.424000000000108,13.74487500000032,,,,,55906.15138479392,0.1608377654191289,0.655316162149651,0.019927953755176656,-3.064384793920908,SN2011iv,6,
,,,13.977571428571537,14.103874999999789,,,,,55904.1879243772,0.16777096744944464,0.19841329177666092,0.012430675625456583,-0.9619243771958281,SN2011iv,6,
,,,12.979500000000067,14.4737499999992,,,,,55906.13535398437,0.1334071366314948,0.6914257641733201,0.016772508373162583,-2.9073539843666367,SN2011iv,6,
,,,13.483000000000175,15.227750000000015,,,,,55906.104233785816,0.09768126609155868,0.6872441138303501,0.01047261837666682,-1.9352337858144892,SN2011iv,6,
,,,14.492000000000795,15.850875000000087,,,,,55906.14302015933,0.24588923103156857,0.650267907614908,0.03019418034350768,-0.9510201593293459,SN2011iv,6,
,,,14.810333333333498,14.68657142857202,,,,,55906.29510588171,0.08645246768729772,0.6306396107667295,0.009355571487836641,-1.1021058817132143,SN2011iv,6,
,,,15.309833333334003,15.259999999999959,,,,,55906.725955059825,0.10966780094890298,0.6447981379248303,0.010813777164071472,-0.4999550598222413,SN2011iv,6,
,,,14.823499999999816,15.117571428571994,,,,,55905.985810962455,0.16471779719428978,0.6684859364620215,0.019102023147600292,-3.8098109624552308,SN2011iv,7,
,,,15.3139999999997,15.838142857143664,,,,,55906.10749098574,0.21349089012407857,0.6537454447134952,0.0274275675436713,-3.9284909857451566,SN2011iv,7,
,,,15.66133333333346,16.138571428571595,,,,,55905.93163437281,0.1965302216656054,0.7140756052018776,0.02082370477964651,-2.8446343728137435,SN2011iv,7,
,,,16.30716666666679,16.54171428571343,,,,,55905.855183739826,0.1357720570626053,0.7065888050301895,0.016449569348101836,-2.6291837398239295,SN2011iv,7,
,,,13.779599999998755,17.537571428571287,,,,,55906.02202315392,0.08182199945305227,0.7318326480304171,0.008664810837221242,-2.7940231539178058,SN2011iv,7,
,,,15.38920000000071,18.26142857142882,,,,,55905.91905970297,0.11316255470565734,0.6503159271001432,0.014219403710338231,-1.7500597029647906,SN2011iv,7,
,,,16.179400000000896,16.80983333333279,,,,,55906.156496256095,0.06313211357711826,0.6459493284003679,0.006981095548217839,-0.9644962560923886,SN2011iv,7,
,,,17.183400000000255,17.134333333334023,,,,,55906.62452765748,0.04176024050873108,0.6399976353141879,0.004369723566367565,-1.431527657478,SN2011iv,7,
,,,17.772200000000886,17.803333333333285,,,,,55906.96537126307,0.09551547524940965,0.634387932377231,0.010226194524149775,-0.73937126306555,SN2011iv,7,
,,,15.786800000000222,17.3125,,,,,55905.68467714546,0.23841370418601046,0.7279295066663352,0.025733534932185633,-3.5086771454589325,SN2011iv,8,
,,,16.57679999999964,17.636666666667832,,,,,55905.67174763755,0.14174850929244864,0.7262549491301317,0.016120484911024222,-3.492747637552384,SN2011iv,8,
,,,17.60500000000029,18.326500000000426,,,,,55905.84665654426,0.06743330247877281,0.7511162101659336,0.007166320682246407,-2.7596565442581777,SN2011iv,8,
,,,18.16600000000035,18.805166666666384,,,,,55905.69808837632,0.09300501235570742,0.6899036967183245,0.014194162485616323,-2.4720883763147867,SN2011iv,8,
,,,18.7653999999995,19.298333333332266,,,,,55905.880965378106,0.1332451425827727,0.6691924944747751,0.018265284268975134,-2.652965378103545,SN2011iv,8,
,,,19.38220000000001,20.303666666666686,,,,,55906.17520290257,0.07421377297141754,0.6433439856697413,0.008831052926853303,-2.006202902564837,SN2011iv,8,
,,,16.238250000000335,21.134500000000116,,,,,55906.3721159753,0.023975445333291007,0.6484438039209268,0.0025154380678227336,-1.1801159752940293,SN2011iv,8,
,,,16.732749999999214,19.773799999999756,,,,,55906.81744239389,0.04067550253714421,0.6255170719106707,0.004816072161309748,-1.6244423938915133,SN2011iv,8,
,,,18.97725000000173,19.964999999999417,,,,,55906.89257445317,0.14986276110025745,0.6702354618962195,0.01627306748771309,-0.6665744531710516,SN2011iv,8,
,,,19.779799999999522,21.637166666667326,,,,,55905.40239339638,0.07128044964355262,0.7913584737794642,0.006717819972641118,-3.2263933963840827,SN2011iv,9,
,,,16.243499999998676,19.775800000000164,,,,,55905.66590825836,0.12193891475746446,0.7063352171994796,0.019204579502444984,-3.486908258360927,SN2011iv,9,
,,,16.506499999999505,20.19499999999971,,,,,55905.841611345975,0.05479870322193799,0.7084954869783614,0.007148422650778676,-2.754611345975718,SN2011iv,9,
,,,17.224749999999403,20.56499999999942,,,,,55905.61688002399,0.16451593007769402,0.7065941489669577,0.019387553046024474,-2.3908800239878474,SN2011iv,9,
,,,19.469250000000102,20.954200000000128,,,,,55906.07071873685,0.04141646590123512,0.6470913072991367,0.0054581540265074705,-2.8427187368506566,SN2011iv,9,
,,,20.224500000000262,21.775400000000083,,,,,55906.404915617226,0.03914299015766101,0.6425308747092279,0.004404554457225608,-2.2359156172242365,SN2011iv,9,
,,,21.738000000001193,22.172999999999593,,,,,55906.5694511801,0.00863625186956497,0.6411765315458371,0.0009715967811509978,-1.3774511800947948,SN2011iv,9,
,,,22.215500000000247,22.764999999999418,,,,,55906.77653505326,0.058110635753009,0.6478899620459637,0.0089475533083659,-1.5835350532579469,SN2011iv,9,
,,,22.964750000001004,23.952999999999882,,,,,55906.63218983138,0.05375055968304817,0.4130500011745939,0.011684885876702774,-0.406189831381198,SN2011iv,9,
